month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
12,1,11,697.1830986,794,192.4,744.6370291,25.27284356,31.57519133,NaN,33.46852732,60.67373378,2.408,3.418227335
12,1,11.5,691.5492958,715.6,198.6,717.4392936,25.78861587,32.2778328,NaN,34.18324611,57.89539446,2.107,3.389441522
12,1,12,576.7605634,698.6,174.6,657.762709,22.95186813,32.21845465,NaN,34.32417657,58.12525707,1.653,3.389441522
12,1,12.5,406.3380282,480.4,122,466.0582824,15.98894184,32.97057791,NaN,33.81078702,56.77606351,3.848,3.360117648
12,1,13,-20.35211268,96.6,26.6,96.38032468,3.610406222,32.18876557,NaN,30.05599678,69.76829773,4.033,3.360117648
12,1,13.5,45.42253521,114,30.4,116.976668,4.899837016,31.66425856,NaN,28.58629336,78.44311257,3.486,3.360117648
12,1,14,48.66197183,73,18.8,78.95264953,2.836747746,30.85275715,NaN,27.89170749,80.55185213,3.186,3.360117648
12,1,14.5,28.45070423,53.4,13.6,57.56413913,2.06308927,30.26887198,NaN,27.24745394,81.45131449,2.829,3.360117648
12,1,15,12.46478873,33.6,9,35.91157303,1.805203111,29.87301764,NaN,27.2575204,82.65059765,2.178,3.360117648
12,1,15.5,-5,37.8,9.8,40.40051966,1.805203111,29.61571231,NaN,27.22732102,84.1497016,2.076,3.360117648
12,1,16,-4.154929577,24.6,6.6,26.93367977,1.547316952,29.42768149,NaN,26.88506132,86.14850686,2.619,3.360117648
12,1,16.5,-28.30985915,19.4,5.4,19.8041763,0.773658476,29.30892519,NaN,26.703865,87.9474316,2.336,3.360117648
12,1,17,-23.38028169,15,4,15.05117399,0,29.21985796,NaN,26.22067484,89.0467745,2.292,3.360117648
12,1,17.5,-15.91549296,11.6,3.4,11.6184501,0,29.10110166,NaN,26.12001022,89.94623686,1.519,3.360117648
12,1,18,-21.83098592,4.8,1.2,4.224890945,0,29.00213807,NaN,26.06967791,90.9456395,2.549,3.360117648
12,1,18.5,-23.16901408,0.2,0,0,0,28.94275992,NaN,25.87841514,91.44534081,1.786,3.360117648
12,1,19,-22.95774648,0,0,0,0,28.83389997,NaN,25.76768406,91.84510187,2.348,3.360117648
12,1,19.5,-17.67605634,0,0,0,0,28.74483274,NaN,25.65695298,92.44474344,2.463,3.360117648
12,1,20,-15.49295775,0,0,0,0,28.72504003,NaN,25.64688652,92.8445045,2.696,3.360117648
12,1,20.5,-13.8028169,0,0,0,0,28.70524731,NaN,25.60662067,93.14432529,1.627,3.360117648
12,1,21,-17.04225352,0,0,0,0,28.6359728,NaN,25.52608898,93.44414608,2.469,3.360117648
12,1,21.5,-15.56338028,0,0,0,0,28.56669829,NaN,25.35495912,93.74396687,2.617,3.360117648
12,1,22,-14.22535211,0,0,0,0,28.49742377,NaN,25.27442743,94.14372792,2.561,3.360117648
12,1,22.5,-13.45070423,0,0,0,0,28.44794198,NaN,25.2039622,94.34360844,2.425,3.360117648
12,1,23,-18.30985915,0,0,0,0,28.40835655,NaN,25.16369635,94.34360844,2.17,3.360117648
12,1,23.5,-13.5915493,0,0,0,0,28.34897839,NaN,25.10329758,94.54348897,2.088,3.360117648
12,2,0,-14.15492958,0,0,0,0,28.30939296,NaN,25.11336404,94.64342923,1.946,3.360117648
12,2,0.5,-19.50704225,0,0,0,0,28.27970388,NaN,24.83150311,94.44354871,1.955,3.360117648
12,2,1,-22.04225352,0,0,0,0,28.26980752,NaN,24.37851233,94.34360844,1.935,3.360117648
12,2,1.5,-18.52112676,0,0,0,0,28.24011845,NaN,24.31811356,94.54348897,0.366,3.360117648
12,2,2,-19.15492958,0,0,0,0,28.1807403,NaN,24.27784771,94.54348897,0,3.360117648
12,2,2.5,-19.01408451,0,0,0,0,28.10156943,NaN,24.33824649,94.54348897,0.694,3.360117648
12,2,3,-20.21126761,0,0,0,0,28.04219127,NaN,24.40871172,94.54348897,0.722,3.360117648
12,2,3.5,-11.76056338,0,0,0,0,27.98281312,NaN,24.55970864,94.84330976,0.12,3.360117648
12,2,4,-14.43661972,0,0,0,0,27.95312405,NaN,24.54964218,94.84330976,0,3.360117648
12,2,4.5,-23.66197183,0,0,0,0,27.90364225,NaN,24.6503068,94.84330976,0.275,3.360117648
12,2,5,-19.92957746,0,0,0,0,27.86405682,NaN,24.6503068,94.94325002,0.392,3.360117648
12,2,5.5,-14.43661972,6.4,1.6,5.809225049,0,27.83436774,NaN,24.62010741,94.94325002,0.298,3.360117648
12,2,6,4.85915493,29.2,8,26.66962409,1.289430794,27.80467867,NaN,24.76103788,95.04319029,0.806,3.360117648
12,2,6.5,20.63380282,64.6,17,61.2609187,2.06308927,27.75519687,NaN,24.40871172,94.7433695,2.546,3.360117648
12,2,7,54.71830986,99.2,26.6,93.21165647,3.868292381,27.77498959,NaN,24.02618617,94.64342923,2.173,3.360117648
12,2,7.5,146.9014085,219.6,60.6,207.5477677,8.768129397,27.91353861,NaN,24.26778125,94.44354871,2.492,3.360117648
12,2,8,222.3943662,298.4,82.2,306.3045935,12.12064946,28.05208763,NaN,24.61004095,93.74396687,2.693,3.360117648
12,2,8.5,348.8028169,454.8,116.2,439.3886583,15.47316952,28.19063665,NaN,25.10329758,92.74456423,2.521,3.360117648
12,2,9,322.9577465,407,107,414.0393126,14.44162489,28.45783834,NaN,25.65695298,91.44534081,2.093,3.360117648
12,2,9.5,351.1971831,441,117.2,443.3494935,15.47316952,28.77452182,NaN,26.20054191,90.04617713,1.845,3.330238739
12,2,10,316.8309859,392.2,105.8,391.0664681,13.66796641,28.98234535,NaN,26.55286808,88.34719265,1.804,3.330238739
12,2,10.5,444.2253521,544.6,146.4,543.1625421,18.56780343,29.29902883,NaN,27.03605824,86.54826792,1.582,3.330238739
12,2,11,545.9859155,647.8,168.8,635.8460872,21.40455117,29.97198122,NaN,27.65011241,83.15029897,1.882,3.330238739
12,2,11.5,443.1690141,540.8,143.6,541.8422637,18.56780343,30.10063389,NaN,27.9420398,79.75233002,1.837,3.299787062
12,2,12,462.3943662,569.6,149.8,567.1916094,19.59934806,30.24907927,NaN,28.55609397,76.12449847,1.59,3.299787062
12,2,12.5,332.8169014,421.6,113.6,421.6969274,14.44162489,30.35793921,NaN,29.07954998,72.40672068,1.455,3.299787062
12,2,13,341.7605634,433.6,116.2,430.1467093,14.95739721,30.41731737,NaN,29.51240784,71.2773957,1.446,3.26874408
12,2,13.5,208.0985915,317.8,87.4,322.9401016,11.8627633,30.5756591,NaN,29.83453462,69.67835149,1.578,3.26874408
12,2,14,126.1267606,256.2,68.6,260.3589045,9.799674032,30.19959747,NaN,29.58287307,70.63777802,1.445,3.26874408
12,2,14.5,3.591549296,96.2,24.4,105.8863293,4.12617854,30.21939019,NaN,27.20718809,77.7335367,5.7,3.26874408
12,2,15,-8.661971831,41.2,9,53.86735955,1.805203111,30.17980476,NaN,24.89190188,86.44832765,5.73,3.26874408
12,2,15.5,31.26760563,99.4,24.8,101.6614384,3.352520064,29.55633416,NaN,24.6503068,90.04617713,2.647,3.501515604
12,2,16,64.29577465,153,40,148.3992944,5.157723175,28.95265628,NaN,24.89190188,90.64581871,2.956,3.65556059
12,2,16.5,56.54929577,145.2,40,135.7246216,4.899837016,28.73493638,NaN,24.90196834,90.54587844,2.679,3.679758684
12,2,17,20,117,33.6,105.0941623,3.868292381,28.50732013,NaN,24.92210127,90.34599792,1.557,3.679758684
12,2,17.5,12.04225352,80,21.8,71.55909038,2.578861587,28.43804562,NaN,25.18382927,90.24605765,0.779,3.703565429
12,2,18,-9.85915493,13.2,3.6,12.41061715,0.257886159,28.39846019,NaN,25.1234305,90.54587844,1.167,3.703565429
12,2,18.5,-22.3943662,0.6,0,0.528111368,0,28.37866747,NaN,25.08316466,90.9456395,1.4,3.726991262
12,2,19,-35.21126761,0,0,0,0,28.2994966,NaN,24.81137019,91.34540055,2.048,3.726991262
12,2,19.5,-34.64788732,0,0,0,0,28.20053301,NaN,24.55970864,91.7451616,1.703,3.726991262
12,2,20,-30.07042254,0,0,0,0,28.10156943,NaN,24.42884464,92.34480318,2.23,3.726991262
12,2,20.5,-30.35211268,0,0,0,0,28.0125022,NaN,24.31811356,92.74456423,1.943,3.726991262
12,2,21,-35.77464789,0,0,0,0,27.91353861,NaN,24.18724956,93.04438502,1.327,3.726991262
12,2,21.5,-35.70422535,0,0,0,0,27.82447138,NaN,24.16711663,93.44414608,0.835,3.726991262
12,2,22,-30.84507042,0,0,0,0,27.7255078,NaN,24.04631909,93.44414608,0.163,3.726991262
12,2,22.5,-23.66197183,0,0,0,0,27.64633693,NaN,24.01611971,93.74396687,1.518,3.726991262
12,2,23,-19.78873239,0,0,0,0,27.61664785,NaN,23.99598678,93.74396687,0.085,3.726991262
12,2,23.5,-16.76056338,0,0,0,0,27.57706241,NaN,24.11678433,94.04378766,1.49,3.726991262
12,3,0,-12.18309859,0,0,0,0,27.54737334,NaN,24.13691725,94.34360844,1.197,3.726991262
12,3,0.5,-14.85915493,0,0,0,0,27.53747698,NaN,24.15705017,94.24366818,0.703,3.726991262
12,3,1,-14.15492958,0,0,0,0,27.5077879,NaN,24.23758187,94.34360844,1.394,3.726991262
12,3,1.5,-10.35211268,0,0,0,0,27.5077879,NaN,24.26778125,94.54348897,1.594,3.726991262
12,3,2,-16.97183099,0,0,0,0,27.49789154,NaN,24.18724956,94.7433695,1.843,3.726991262
12,3,2.5,-19.71830986,0,0,0,0,27.47809883,NaN,24.08658494,94.94325002,1.953,3.726991262
12,3,3,-16.47887324,0,0,0,0,27.44840975,NaN,24.08658494,95.14313055,1.882,3.703565429
12,3,3.5,-15.63380282,0,0,0,0,27.41872068,NaN,24.1771831,95.34301108,1.743,3.703565429
12,3,4,-21.4084507,0,0,0,0,27.3890316,NaN,24.15705017,95.34301108,0.839,3.703565429
12,3,4.5,-26.54929577,0,0,0,0,27.35934252,NaN,24.13691725,95.44295134,1.111,3.703565429
12,3,5,-17.67605634,0.2,0,0,0,27.32965345,NaN,24.07651848,95.64283187,1.503,3.703565429
12,3,5.5,-7.887323944,3.4,0.8,3.696779577,0,27.31975709,NaN,24.06645202,95.64283187,1.668,3.703565429
12,3,6,3.098591549,17.4,4.6,16.89956378,0.515772317,27.31975709,NaN,24.01611971,95.5428916,1.6,3.703565429
12,3,6.5,42.81690141,77.2,20,76.57614838,2.836747746,27.31975709,NaN,24.12685079,95.5428916,1.194,3.703565429
12,3,7,77.25352113,113.4,29.4,113.2798885,4.12617854,27.34944616,NaN,24.32818002,95.24307081,1.555,3.703565429
12,3,7.5,107.0422535,149.6,38.8,147.8711831,5.673495492,27.5077879,NaN,24.27784771,94.64342923,1.673,3.679758684
12,3,8,196.056338,265.6,71.8,265.6400182,9.541787873,27.68592236,NaN,24.57984157,93.94384739,2.09,3.679758684
12,3,8.5,197.0422535,254.8,66.6,238.9703941,9.283901714,27.93333133,NaN,24.73083849,92.14492265,2.365,3.679758684
12,3,9,211.971831,283.8,75.2,273.5616887,10.05756019,28.14115486,NaN,24.88183542,90.24605765,2.11,3.679758684
12,3,9.5,269.3661972,365.4,96.6,353.0424496,12.63642178,28.31928932,NaN,25.25429451,88.34719265,2.232,3.679758684
12,3,10,435.2816901,560.4,143.4,542.3703751,18.05203111,28.586491,NaN,25.90861452,85.64880555,2.423,3.65556059
12,3,10.5,494.4366197,637.2,162.2,613.9294654,19.85723422,29.05161986,NaN,26.67366562,82.2508366,2.548,3.65556059
12,3,11,303.8028169,404,108,385.7853544,12.89430794,29.31882155,NaN,26.84479547,81.25143397,3.043,3.65556059
12,3,11.5,422.3239437,547.6,142,526.7910897,17.53625879,29.57612687,NaN,27.1266564,79.7823121,2.535,3.630960307
12,3,12,615.4929577,772,190.4,757.0476462,23.46764044,30.01156666,NaN,28.00243857,76.41432523,2.677,3.630960307
12,3,12.5,691.5492958,856.8,205.8,839.4330196,25.27284356,31.21892242,NaN,28.74735674,72.55663107,2.803,3.605946568
12,3,13,590.8450704,727.2,180.6,705.0286764,22.17820965,31.90177117,NaN,29.27081276,70.99756297,3.109,3.580507661
12,3,13.5,658.4507042,824.2,203.8,811.1790614,25.0149574,31.45643503,NaN,29.71373708,69.47847096,3.395,3.580507661
12,3,14,528.2394366,661.4,167.8,655.6502635,20.88877886,30.70431177,NaN,29.93519923,68.51904444,3.446,3.554631403
12,3,14.5,291.1267606,380.2,100.6,385.5212987,13.41008025,30.63503726,NaN,29.6533383,68.41910418,3.193,3.554631403
12,3,15,420.2112676,545.2,143.8,537.3533171,18.30991727,31.33767873,NaN,30.2069937,66.93998828,3.447,3.528305116
12,3,15.5,117.1830986,200.6,54.2,204.1150438,7.220812445,31.04078796,NaN,28.76748967,73.65597397,4.307,3.528305116
12,3,16,-2.183098592,75.2,19.2,79.4807609,2.578861587,30.70431177,NaN,26.68373208,82.65059765,4.327,3.554631403
12,3,16.5,-25.56338028,20,5.2,21.91662178,0.515772317,30.20949383,NaN,25.44555728,86.84808871,5.265,3.772740025
12,3,17,-7.957746479,27.6,7.2,30.36640367,1.547316952,29.61571231,NaN,24.63017388,89.14671476,3.834,3.838746003
12,3,17.5,-16.33802817,24.4,6.4,25.87745704,1.031544635,29.12089437,NaN,24.45904403,90.24605765,4.396,3.838746003
12,3,18,-23.45070423,5.6,1.4,6.337336418,0,28.79431454,NaN,24.18724956,90.84569923,2.707,3.838746003
12,3,18.5,-34.50704225,0.4,0,0.528111368,0,28.54690557,NaN,24.0966514,91.04557976,2.658,3.838746003
12,3,19,-36.90140845,0,0,0,0,28.34897839,NaN,23.94565448,91.14552002,1.839,3.838746003
12,3,19.5,-38.23943662,0,0,0,0,28.19063665,NaN,23.88525571,91.34540055,1.821,3.838746003
12,3,20,-37.81690141,0,0,0,0,28.07188035,NaN,23.77452463,91.44534081,1.179,3.838746003
12,3,20.5,-38.09859155,0,0,0,0,27.93333133,NaN,23.77452463,91.84510187,0.182,3.838746003
12,3,21,-37.74647887,0,0,0,0,27.81457502,NaN,23.72419232,92.14492265,0.338,3.838746003
12,3,21.5,-36.83098592,0,0,0,0,27.68592236,NaN,23.6235277,92.54468371,1.04,3.838746003
12,3,22,-30.84507042,0,0,0,0,27.61664785,NaN,23.58326185,92.94444476,1.513,3.838746003
12,3,22.5,-24.36619718,0,0,0,0,27.56716606,NaN,23.61346124,93.34420581,1.163,3.838746003
12,3,23,-24.08450704,0,0,0,0,27.52758062,NaN,23.63359416,93.54408634,0.697,3.838746003
12,3,23.5,-27.32394366,0,0,0,0,27.48799519,NaN,23.65372708,93.74396687,0.399,3.817081071
12,4,0,-23.5915493,0,0,0,0,27.42861703,NaN,23.71412585,93.94384739,1.094,3.817081071
12,4,0.5,-22.04225352,0,0,0,0,27.40882432,NaN,23.60339478,94.04378766,0.54,3.817081071
12,4,1,-20.98591549,0,0,0,0,27.37913524,NaN,23.66379355,94.24366818,0.582,3.817081071
12,4,1.5,-20.28169014,0,0,0,0,27.33954981,NaN,23.58326185,94.24366818,1.02,3.817081071
12,4,2,-9.718309859,0,0,0,0,27.31975709,NaN,23.65372708,94.54348897,0.965,3.817081071
12,4,2.5,-18.16901408,0,0,0,0,27.29006801,NaN,23.68392647,94.7433695,1.674,3.817081071
12,4,3,-21.97183099,0,0,0,0,27.25048258,NaN,23.52286308,94.7433695,1.432,3.817081071
12,4,3.5,-23.94366197,0,0,0,0,27.23068986,NaN,23.44233139,94.84330976,1.285,3.817081071
12,4,4,-22.88732394,0,0,0,0,27.19110442,NaN,23.42219846,94.84330976,1.404,3.795081971
12,4,4.5,-23.16901408,0,0,0,0,27.15151899,NaN,23.38193262,95.04319029,0.187,3.795081971
12,4,5,-12.95774648,0.8,0.2,0,0,27.11193356,NaN,23.43226492,95.24307081,0.671,3.795081971
12,4,5.5,4.295774648,25,7.6,15.84334104,0.515772317,27.09214084,NaN,23.52286308,95.34301108,0.546,3.795081971
12,4,6,40.42253521,69.2,19,58.09225049,1.805203111,27.11193356,NaN,23.68392647,95.24307081,0.08,3.795081971
12,4,6.5,119.5070423,153.8,43.2,132.8200091,5.415609333,27.18120807,NaN,23.98592032,95.14313055,0.615,3.795081971
12,4,7,104.6478873,157.2,43,142.8541251,5.415609333,27.23068986,NaN,24.12685079,94.84330976,0.543,3.795081971
12,4,7.5,192.2535211,255.6,70.8,231.5768349,9.026015556,27.37913524,NaN,24.24764833,94.54348897,1.107,3.795081971
12,4,8,210.4225352,280,77.4,284.1239161,10.31544635,27.5572697,NaN,24.55970864,93.74396687,1.345,3.772740025
12,4,8.5,326.8309859,417.4,106.4,395.5554147,13.41008025,27.82447138,NaN,25.0730982,93.04438502,0.971,3.772740025
12,4,9,543.6619718,680.4,168.4,635.0539202,19.85723422,28.32918568,NaN,25.53615544,90.44593818,1.732,3.772740025
12,4,9.5,366.6197183,458,122,434.8997117,14.44162489,28.64586916,NaN,25.92874745,86.94802897,1.763,3.772740025
12,4,10,561.4788732,684.2,169.2,643.7677577,19.85723422,29.02193079,NaN,26.69379854,84.04976134,1.923,3.750046232
12,4,10.5,376.9014085,469,123.2,432.2591548,14.44162489,29.43757785,NaN,27.20718809,78.93281986,2.056,3.750046232
12,4,11,277.8873239,344.2,93.8,324.7884914,11.60487714,29.43757785,NaN,27.76084349,76.96399668,1.608,3.726991262
12,4,11.5,528.4507042,641.4,161.8,603.3672381,18.82568959,29.48705965,NaN,28.23396719,74.56543036,1.813,3.726991262
12,4,12,627.4647887,743.2,182.8,701.5959526,21.40455117,30.4569028,NaN,28.85808782,70.83765854,1.723,3.703565429
12,4,12.5,645.0704225,752.6,181.6,726.6812425,21.92032349,31.45643503,NaN,29.66340477,68.53903249,1.578,3.703565429
12,4,13,823.2394366,960.4,232.4,923.4027272,27.33593283,32.29762552,NaN,30.71031679,65.94058565,1.435,3.679758684
12,4,13.5,758.4507042,879.4,217,859.5012516,26.04650203,31.62467313,NaN,31.02237711,62.11287357,1.715,3.65556059
12,4,14,650,762,190.4,750.1821984,22.95186813,30.43711008,NaN,31.51563373,59.29455815,1.668,3.65556059
12,4,14.5,230.8450704,282.6,73.2,292.5736979,10.05756019,30.2886647,NaN,31.58609897,57.63554978,1.256,3.630960307
12,4,15,458.3802817,566.4,150.4,538.9376512,18.56780343,31.09026976,NaN,32.09948852,57.44566328,1.409,3.630960307
12,4,15.5,435.8450704,545.4,148.6,525.9989227,18.56780343,32.21845465,NaN,32.54241284,55.68671465,1.899,3.630960307
12,4,16,318.0985915,414.2,119.8,400.5724727,15.21528337,32.03042384,NaN,32.72360915,54.08767043,2.344,3.605946568
12,4,16.5,222.6056338,313,95.6,301.0234798,12.12064946,31.64446585,NaN,32.76387499,53.90777796,1.954,3.605946568
12,4,17,118.8028169,198.8,65.8,190.6482039,9.026015556,31.34757508,NaN,33.03566946,53.29814236,1.641,3.580507661
12,4,17.5,41.1971831,103.2,35.2,99.54899289,5.157723175,30.97151345,NaN,32.66321038,54.40747928,1.432,3.580507661
12,4,18,-6.126760563,31.4,10.8,30.89451504,1.547316952,30.36783557,NaN,31.69683005,59.05470151,2.32,3.580507661
12,4,18.5,-30.07042254,3.6,1.2,2.376501157,0,29.96208486,NaN,30.44858879,65.29097394,2.323,3.580507661
12,4,19,-30.21126761,0,0,0,0,29.69488318,NaN,29.73387,70.31796918,1.542,3.580507661
12,4,19.5,-30,0,0,0,0,29.38809606,NaN,29.08961645,74.47548412,0.514,3.580507661
12,4,20,-29.85915493,0,0,0,0,29.10110166,NaN,28.43529643,77.89344112,1.523,3.580507661
12,4,20.5,-29.92957746,0,0,0,0,28.86358905,NaN,27.86150811,79.75233002,1.958,3.580507661
12,4,21,-30.14084507,0,0,0,0,28.65576551,NaN,27.67024533,81.45131449,1.599,3.580507661
12,4,21.5,-29.57746479,0,0,0,0,28.52711285,NaN,27.42865025,82.85047818,0.897,3.580507661
12,4,22,-30.84507042,0,0,0,0,28.43804562,NaN,27.0461247,84.54946265,0.218,3.580507661
12,4,22.5,-30.98591549,0,0,0,0,28.34897839,NaN,26.61326685,86.14850686,0.081,3.580507661
12,4,23,-31.47887324,0,0,0,0,28.25991117,NaN,26.53273515,87.64761081,0,3.580507661
12,4,23.5,-32.88732394,0,0,0,0,28.16094758,NaN,26.39180469,88.34719265,0.959,3.580507661
12,5,0,-32.81690141,0,0,0,0,28.05208763,NaN,26.05961145,88.94683423,1.309,3.554631403
12,5,0.5,-32.6056338,0,0,0,0,27.97291676,NaN,25.79788344,89.44653555,0.821,3.554631403
12,5,1,-33.16901408,0,0,0,0,27.91353861,NaN,25.69721883,89.8462966,0.827,3.554631403
12,5,1.5,-33.23943662,0,0,0,0,27.85416046,NaN,25.49588959,90.44593818,0.919,3.554631403
12,5,2,-31.54929577,0,0,0,0,27.78488595,NaN,25.38515851,91.14552002,1.365,3.554631403
12,5,2.5,-28.45070423,0,0,0,0,27.71561144,NaN,25.39522497,91.24546029,1.291,3.554631403
12,5,3,-31.69014085,0,0,0,0,27.68592236,NaN,25.18382927,91.44534081,0.718,3.554631403
12,5,3.5,-32.25352113,0,0,0,0,27.64633693,NaN,25.15362989,91.84510187,0.769,3.554631403
12,5,4,-33.94366197,0,0,0,0,27.60675149,NaN,25.01269942,92.04498239,0.771,3.554631403
12,5,4.5,-33.73239437,0,0,0,0,27.59685513,NaN,24.8617025,92.44474344,0.588,3.554631403
12,5,5,-33.38028169,0.2,0,0.264055684,0,27.5572697,NaN,24.76103788,92.74456423,0.359,3.554631403
12,5,5.5,-22.74647887,17.8,5.8,13.73089557,0.515772317,27.51768426,NaN,24.59997449,93.14432529,0.053,3.554631403
12,5,6,2.253521127,42.4,11.8,39.34429693,1.805203111,27.42861703,NaN,25.13349697,93.34420581,0.373,3.554631403
12,5,6.5,47.81690141,93.4,25.6,87.93054279,3.352520064,27.43851339,NaN,25.44555728,93.44414608,1.139,3.554631403
12,5,7,84.01408451,138.6,37.8,130.7075636,5.157723175,27.57706241,NaN,25.81801637,93.54408634,0.87,3.554631403
12,5,7.5,204.8591549,338.8,92.6,287.0285286,11.8627633,27.7255078,NaN,26.51260223,93.34420581,1.288,3.554631403
12,5,8,198.3802817,267.4,72.6,243.4593407,9.799674032,27.8442641,NaN,26.94546009,92.54468371,1.716,3.554631403
12,5,8.5,410,542.8,136.8,496.6887417,17.02048648,28.19063665,NaN,27.54944779,91.44534081,2.114,3.554631403
12,5,9,334.7887324,433.6,105.2,416.6798695,13.66796641,28.34897839,NaN,28.00243857,89.54647581,1.792,3.528305116
12,5,9.5,398.1690141,503.6,126.2,470.8112847,15.47316952,28.59638736,NaN,28.58629336,86.84808871,2.056,3.528305116
12,5,10,634.5070423,777.6,183.6,736.4513029,21.92032349,28.96255263,NaN,29.27081276,82.45071713,1.82,3.528305116
12,5,10.5,665.4929577,809.6,198.2,764.9693167,23.46764044,29.92249943,NaN,30.11639555,75.66477326,1.819,3.501515604
12,5,11,633.0985915,724.4,184.4,590.6925652,22.17820965,31.16944063,NaN,31.06264295,70.02814241,2.127,3.501515604
12,5,11.5,642.9577465,581.2,181,668.3249364,21.92032349,32.13928378,NaN,31.72702943,66.45028099,1.915,3.474249121
12,5,12,738.7323944,853.8,201.2,813.2915069,23.98341276,32.30752188,NaN,32.4719476,63.72191181,2.128,3.474249121
12,5,12.5,555.8450704,678.8,165.8,658.5548761,20.37300654,32.71327259,NaN,33.00547008,59.95416388,2.07,3.446491342
12,5,13,642.2535211,772,192.4,732.4904676,22.95186813,32.19866193,NaN,33.31753039,57.99533473,1.859,3.446491342
12,5,13.5,537.3239437,645,164.8,620.0027462,19.85723422,31.80280759,NaN,34.34430949,53.47803483,2.155,3.418227335
12,5,14,41.1971831,116,32.2,113.2798885,4.384064698,31.04078796,NaN,33.86111933,53.81783172,1.773,3.418227335
12,5,14.5,-59.36619718,34.8,8.4,38.02401851,1.289430794,31.06058068,NaN,30.38819001,66.85004204,3.092,3.418227335
12,5,15,-34.50704225,18.2,4.4,21.91662178,0.515772317,30.76368992,NaN,26.62333331,77.55364423,4.28,3.795081971
12,5,15.5,-21.26760563,22.4,5.4,26.66962409,1.031544635,29.65529774,NaN,25.11336404,83.84988081,3.877,4.307269667
12,5,16,-4.85915493,34.2,8.8,35.38346166,1.547316952,28.89327812,NaN,24.81137019,85.94862634,1.884,4.409093509
12,5,16.5,-2.323943662,44.6,11.4,43.0410765,1.805203111,28.45783834,NaN,25.05296527,88.14731213,1.822,4.380841875
12,5,17,-13.52112676,30.2,8.4,27.19773546,1.289430794,28.24011845,NaN,25.26436097,89.64641608,2.797,4.337219607
12,5,17.5,-20.91549296,29.6,8.8,25.34934567,1.031544635,28.1807403,NaN,24.92210127,90.74575897,5.403,4.307269667
12,5,18,-22.25352113,16.4,5,12.67467284,0.257886159,28.14115486,NaN,24.5194428,91.44534081,4.428,4.276592177
12,5,18.5,-19.08450704,2.8,1,1.056222736,0,28.07188035,NaN,24.46911049,91.54528108,3.193,4.260971312
12,5,19,-19.92957746,0,0,0,0,28.0125022,NaN,24.55970864,91.84510187,2.602,4.229145817
12,5,19.5,-19.36619718,0,0,0,0,27.95312405,NaN,24.57984157,92.04498239,1.774,4.212933033
12,5,20,-24.85915493,0,0,0,0,27.90364225,NaN,24.49930987,92.24486292,2.257,4.196514589
12,5,20.5,-27.81690141,0,0,0,0,27.85416046,NaN,24.11678433,92.24486292,3.143,4.1798861
12,5,21,-23.09859155,0,0,0,0,27.81457502,NaN,23.66379355,92.04498239,2.136,4.163043047
12,5,21.5,-20.98591549,0,0,0,0,27.74530051,NaN,23.73425878,92.14492265,1.231,4.145980777
12,5,22,-20.98591549,0,0,0,0,27.676026,NaN,23.81479047,92.44474344,1.961,4.145980777
12,5,22.5,-19.08450704,0,0,0,0,27.60675149,NaN,23.80472401,92.64462397,2.992,4.128694494
12,5,23,-16.61971831,0,0,0,0,27.56716606,NaN,23.99598678,92.94444476,1.609,4.111179251
12,5,23.5,-20.49295775,0,0,0,0,27.5077879,NaN,24.0966514,93.14432529,1.589,4.111179251
12,6,0,-24.08450704,0,0,0,0,27.45830611,NaN,24.14698371,93.34420581,1.039,4.093429949
12,6,0.5,-19.01408451,0,0,0,0,27.42861703,NaN,24.11678433,93.44414608,1.263,4.075441329
12,6,1,-18.38028169,0,0,0,0,27.40882432,NaN,24.26778125,93.84390713,1.229,4.075441329
12,6,1.5,-19.71830986,0,0,0,0,27.3890316,NaN,24.36844587,93.94384739,1.527,4.057207964
12,6,2,-26.97183099,0,0,0,0,27.36923888,NaN,24.28791418,94.14372792,1.172,4.057207964
12,6,2.5,-23.45070423,0,0,0,0,27.36923888,NaN,24.10671786,94.34360844,1.936,4.038724253
12,6,3,-17.04225352,0,0,0,0,27.36923888,NaN,24.11678433,94.64342923,1.973,4.038724253
12,6,3.5,-15.07042254,0,0,0,0,27.37913524,NaN,24.00605325,94.84330976,2.408,4.019984414
12,6,4,-17.3943662,0,0,0,0,27.35934252,NaN,23.94565448,94.94325002,1.067,4.019984414
12,6,4.5,-14.43661972,0,0,0,0,27.34944616,NaN,23.88525571,95.04319029,1.577,4.019984414
12,6,5,-15,0.2,0,0,0,27.32965345,NaN,23.87518924,95.04319029,1.542,4.000982477
12,6,5.5,-13.30985915,7.8,2.2,6.865447786,0,27.29996437,NaN,23.74432524,95.04319029,1.394,4.000982477
12,6,6,-6.76056338,38,10.4,32.74290482,1.289430794,27.29006801,NaN,23.90538863,95.14313055,1.208,4.000982477
12,6,6.5,70.35211268,121.6,34.6,105.3582179,4.384064698,27.26037894,NaN,24.28791418,95.04319029,0.998,3.981712275
12,6,7,222.8873239,308.2,88,266.1681295,10.83121867,27.36923888,NaN,24.79123727,94.7433695,2.141,3.981712275
12,6,7.5,167.1830986,229.4,62.4,203.5869324,7.994470921,27.43851339,NaN,25.19389574,93.84390713,3.066,3.981712275
