month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
9,17,9.5,79.08450704,133.8,24.8,150.7757956,8.510243238,31.62467313,0,27.01592532,78.29320218,0.887,1.313181257
9,17,10,164.7887324,237.2,43.2,263.7916284,14.95739721,31.76322215,0,27.64004595,75.93461197,0.931,1.313181257
9,17,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,11,228.5915493,321.2,57.2,356.2111178,19.85723422,32.1590765,0,29.45200907,68.4290982,1.588,1.313181257
9,17,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,12,468.4507042,623.8,105.8,665.9484352,37.90926533,33.24767596,0,31.47536789,59.57439088,2.489,1.313181257
9,17,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,14,480.2816901,649,110,693.9383377,40.48812692,37.49321385,0,35.23015813,44.26354256,2.613,1.313181257
9,17,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,15,326.1971831,469.8,83.6,506.9869134,29.91479441,37.98803178,0,35.69321537,42.60453419,3.064,1.313181257
9,17,15.5,253.5211268,389.6,72,418.2642036,25.0149574,38.0078245,0,35.86434522,42.46461783,3.434,1.313181257
9,17,16,169.084507,286.8,55.8,304.4562037,18.30991727,37.84948276,0,35.66301599,41.60513156,3.588,1.313181257
9,17,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,17,12.81690141,93,20,96.90843605,6.18926781,37.23590852,0,34.64630335,46.28233588,3.292,1.313181257
9,17,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,18,-47.18309859,2.6,0.4,3.168668209,0,36.35513259,0,32.83434023,51.1894028,2.103,1.313181257
9,17,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,19,-36.4084507,0,0,0,0,35.43477123,0,30.8915131,59.13465373,2.784,1.313181257
9,17,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,20,-26.26760563,0,0,0,0,34.64306254,0,27.35818502,59.79425946,6.404,1.313181257
9,17,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,22,-36.47887324,0,0,0,0,33.34663954,0,25.30462682,66.31036462,3.041,1.313181257
9,17,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,17,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,0,-47.3943662,0,0,0,0,32.42627818,0,24.20738248,72.39672665,4.088,1.313181257
9,18,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,1,-45.42253521,0,0,0,0,32.04032019,0,23.44233139,75.38494052,2.333,1.313181257
9,18,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,2,-40.07042254,0,0,0,0,31.6543622,0,23.37186615,77.10391305,1.182,1.313181257
9,18,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,3,-40.70422535,0,0,0,0,31.34757508,0,22.57661567,80.3519716,0.324,1.313181257
9,18,3.5,-39.43661972,0,0,0,0,31.20902606,0,22.34508705,81.85107555,1.447,1.313181257
9,18,4,-38.23943662,0,0,0,0,31.03089161,0,22.19409013,82.35077686,1.535,1.313181257
9,18,4.5,-37.67605634,0,0,0,0,30.87254987,0,22.16389074,83.74994055,0.843,1.313181257
9,18,5,-36.47887324,0,0,0,0,30.72410449,0,21.94242858,84.74934318,1.245,1.313181257
9,18,5.5,-36.47887324,0.2,0,0.264055684,0,30.58555546,0,21.88202981,85.84868607,2.629,1.313181257
9,18,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,6.5,8.169014085,68.4,15,66.2779767,4.12617854,30.29856106,0,22.21422305,86.14850686,0.759,1.313181257
9,18,7,60.35211268,147.8,32,143.1181808,9.026015556,30.07094481,0,23.36179969,85.2490445,1.034,1.313181257
9,18,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,8.5,289.084507,317.8,79.8,436.4840458,26.30438819,30.41731737,0,27.60984656,69.39851875,1.326,1.313181257
9,18,9,376.5492958,541.2,93,570.3602776,31.97788368,30.90223894,0,29.57280661,60.01412804,2.219,1.313181257
9,18,9.5,439.7887324,618.2,103.2,652.4815953,36.61983454,31.55539862,0,31.32437096,53.48802886,2.463,1.313181257
9,18,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,11,583.0985915,783.4,126.4,836.5284071,47.19316705,35.30611857,0,35.18989228,42.37467159,2.273,1.313181257
9,18,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,12,607.7464789,809.4,131.6,870.063479,49.77202864,38.04740993,0,36.3978677,39.81620085,2.066,1.313181257
9,18,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,13,565.4929577,768.4,126.2,827.5505139,47.96682552,39.55165646,0,37.53537788,36.1883693,1.769,1.313181257
9,18,13.5,521.6197183,716.4,119.2,772.8909873,45.13007778,40.19491977,0,38.17963143,34.6692773,1.989,1.313181257
9,18,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,16,174.084507,290,56.4,311.3216515,18.82568959,40.1157489,0,38.6628216,32.63049593,2.909,1.313181257
9,18,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,18,-40.98591549,3.6,0.6,3.432723893,0.257886159,38.36409341,0,35.92474399,39.87616501,1.862,1.313181257
9,18,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,20,-40.84507042,0,0,0,0,36.25616901,0,31.05257649,52.73847688,2.218,1.313181257
9,18,20.5,-32.88732394,0,0,0,0,35.80093651,0,30.63985156,54.25756888,1.305,1.313181257
9,18,21,-38.66197183,0,0,0,0,35.44466759,0,30.00566447,58.14524512,2.371,1.313181257
9,18,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,18,23.5,-34.43661972,0,0,0,0,34.04928101,0,27.83130872,68.79887718,0.962,1.313181257
9,19,0,-32.74647887,0,0,0,0,33.85135384,0,27.26758686,71.14747336,1.386,1.313181257
9,19,0.5,-32.88732394,0,0,0,0,33.63363395,0,26.88506132,73.8958306,1.456,1.313181257
9,19,1,-30.21126761,0,0,0,0,33.4060177,0,26.52266869,74.81528102,1.958,1.313181257
9,19,1.5,-32.32394366,0,0,0,0,33.17840145,0,26.68373208,75.16507194,2.083,1.313181257
9,19,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,3,-37.04225352,0,0,0,0,32.53513813,0,26.97565947,70.38792736,2.053,1.313181257
9,19,3.5,-31.33802817,0,0,0,0,32.4460709,0,26.80452962,72.42670873,2.645,1.313181257
9,19,4,-36.83098592,0,0,0,0,32.31741824,0,26.74413085,73.25621291,2.334,1.313181257
9,19,4.5,-32.67605634,0,0,0,0,32.18876557,0,26.50253577,74.22563347,2.038,1.313181257
9,19,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,5.5,-31.83098592,0.2,0,0,0,32.01063112,0,25.77775052,77.82348294,2.397,1.313181257
9,19,6,-27.53521127,9,1.8,10.29817168,0.515772317,31.84239302,0,26.20054191,73.40612331,3.186,1.313181257
9,19,6.5,4.014084507,36,7.2,39.34429693,2.320975429,31.61477677,0,27.02599178,68.44908625,2.43,1.313181257
9,19,7,36.1971831,90.6,17.6,100.3411599,6.18926781,31.51581318,0,27.7306441,66.42029891,2.431,1.313181257
9,19,7.5,89.36619718,176.4,35,185.6311459,11.34699098,31.48612411,0,28.73729028,63.10228217,2.838,1.313181257
9,19,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,8.5,273.5211268,321.2,76,418.5282592,25.78861587,31.703844,0,31.64649774,52.95834546,4.963,1.313181257
9,19,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,9.5,434.2957746,614.8,103.6,654.0659294,37.39349302,32.67368715,0,33.33766332,47.06186993,5.367,1.313181257
9,19,10,486.056338,669.8,111,713.2144027,40.74601308,33.46539585,0,34.11278087,45.59274806,4.752,1.313181257
9,19,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,11.5,607.0422535,798.6,130.4,866.1026437,50.02991479,37.18642672,0,35.53215198,41.44522714,4.356,1.224514794
9,19,12,623.943662,807.2,132.4,875.080537,50.80357327,38.06720265,0,36.02540861,40.75563933,4.219,1.224514794
9,19,12.5,616.9014085,786.8,130.8,860.029363,50.54568711,38.77974048,0,36.41800062,39.24654135,4.272,1.224514794
9,19,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,13.5,560.2112676,731.6,123.2,797.4481659,47.19316705,40.03657803,0,37.32398218,36.5681423,4.342,1.313181257
9,19,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,14.5,328.4507042,446.6,77.6,508.0431361,30.17268057,40.53139597,0,37.50517849,35.68866798,3.724,1.313181257
9,19,15,368.3098592,506.2,91.8,548.7077115,33.26731448,40.52149961,0,37.6360425,35.58872772,4.202,1.313181257
9,19,15.5,233.3098592,347.6,65,385.5212987,23.46764044,40.27409064,0,37.71657419,34.45940275,4.062,1.313181257
9,19,16,204.084507,322.4,63.6,348.553503,21.66243733,40.00688896,0,37.93803635,33.62989856,3.923,1.313181257
9,19,16.5,88.8028169,193,40.4,210.1883245,13.41008025,39.58134553,0,37.87763758,33.29010167,3.259,1.313181257
9,19,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,17.5,-38.87323944,17.6,3.4,22.44473315,1.547316952,38.95787493,0,36.41800062,36.46820204,2.723,1.313181257
9,19,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,18.5,-50.77464789,0,0,0,0,38.13647716,0,33.34772978,44.5433753,2.81,1.313181257
9,19,19,-45.49295775,0,0,0,0,37.61197015,0,32.32095068,46.86198941,1.548,1.313181257
9,19,19.5,-40.70422535,0,0,0,0,37.11715221,0,31.07270942,50.97952825,1.19,1.313181257
9,19,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,21,-36.83098592,0,0,0,0,35.80093651,0,28.69702444,61.32334549,1.648,1.313181257
9,19,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,19,22.5,-38.94366197,0,0,0,0,34.62326982,0,29.21041399,59.39449841,1.906,1.313181257
9,19,23,-39.57746479,0,0,0,0,34.39565357,0,29.08961645,59.33453425,2.511,1.313181257
9,19,23.5,-37.6056338,0,0,0,0,34.16803732,0,29.0493506,58.5550002,2.186,1.313181257
9,20,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,0.5,-33.66197183,0,0,0,0,33.8117684,0,28.3648312,61.29336341,2.195,1.313181257
9,20,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,1.5,-35.84507042,0,0,0,0,33.49508493,0,27.62997949,65.41090225,2.566,1.313181257
9,20,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,2.5,-35.14084507,0,0,0,0,33.03985242,0,27.98230565,63.81185804,2.318,1.313181257
9,20,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,3.5,-22.18309859,0,0,0,0,32.80233982,0,27.70044472,66.1104841,3.331,1.224514794
9,20,4,-29.08450704,0,0,0,0,32.62420536,0,27.88164103,65.50084849,3.153,1.224514794
9,20,4.5,-35.21126761,0,0,0,0,32.53513813,0,27.40851733,67.54962389,2.696,1.224514794
9,20,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,5.5,-37.95774648,0.2,0,0.264055684,0,32.40648547,0,26.80452962,69.70833357,2.329,1.224514794
9,20,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,6.5,-4.436619718,55.2,12,59.6765846,3.868292381,32.06011291,0,27.26758686,68.77888912,2.384,1.224514794
9,20,7,55.21126761,151.2,32.8,149.7195729,9.799674032,31.78301487,0,28.34469827,66.09049604,1.911,1.224514794
9,20,7.5,136.2676056,252.6,51.2,255.3418465,15.21528337,31.63456949,0,29.37147737,62.84243749,2.871,1.224514794
9,20,8,224.6478873,357,68,325.3166028,21.92032349,31.78301487,0,30.2069937,59.20461191,4.53,1.224514794
9,20,8.5,245.4929577,278.6,67.8,396.0835261,23.7255266,32.16897286,0,30.74051618,56.1264518,5.241,1.224514794
9,20,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,10,534.5774648,711.4,119.2,767.0817622,44.3564193,33.70290846,0,34.07251503,46.80202525,4.937,1.224514794
9,20,10.5,479.0140845,636.8,108.4,699.4835071,40.74601308,34.66285525,0,34.70670212,45.33290338,4.624,1.224514794
9,20,11,410.4225352,556,95.6,615.7778552,36.10406222,35.53373482,0,35.27042398,43.68388904,4.26,1.224514794
9,20,11.5,132.5352113,207.6,38,235.0095588,13.92585257,36.25616901,0,35.08922767,42.68448641,4.355,1.224514794
9,20,12,486.3380282,663.2,114.4,719.0236277,42.29333003,36.65202335,0,35.16975936,43.43403838,5.103,1.224514794
9,20,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,14,8.450704225,63.2,11,80.80103932,4.899837016,37.22601216,0,29.91506631,56.78605754,3.869,1.224514794
9,20,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,15.5,50.35211268,90,15,107.7347191,5.415609333,34.52430623,0,27.20718809,74.10570515,4.44,1.224514794
9,20,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,16.5,-27.6056338,5.2,1,7.921670522,0,33.20809052,0,26.573001,76.63419381,2.315,1.224514794
9,20,17,-24.29577465,2.2,0,3.432723893,0,32.81223617,0,26.35153884,77.85346502,1.392,1.224514794
9,20,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,18.5,-30.63380282,0,0,0,0,31.50591682,0,23.77452463,90.04617713,4.1,1.313181257
9,20,19,-29.71830986,0,0,0,0,30.9121353,0,23.60339478,91.04557976,3.076,1.39850159
9,20,19.5,-32.32394366,0,0,0,0,30.52617731,7.1,23.23093569,91.14552002,2.81,1.39850159
9,20,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,20.5,-24.78873239,0,0,0,0,29.97198122,0.2,23.24100215,92.14492265,2.105,1.39850159
9,20,21,-26.26760563,0,0,0,0,29.79384677,0.1,23.27120154,92.44474344,0.665,1.39850159
9,20,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,20,23,-27.88732394,0,0,0,0,29.46726693,0.1,23.34166677,92.64462397,0.908,1.39850159
9,20,23.5,-32.46478873,0,0,0,0,29.40788878,0,23.35173323,92.8445045,0.61,1.39850159
9,21,0,-28.73239437,0,0,0,0,29.35840698,0,23.38193262,93.04438502,1.238,1.39850159
9,21,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,4,-25.56338028,0,0,0,0,28.85369269,0,23.07993876,94.14372792,1.504,1.480681097
9,21,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,5,-36.47887324,0,0,0,0,28.66566187,0,22.9390083,94.14372792,1.263,1.559907867
9,21,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,6.5,0.352112676,38.4,6.4,45.68163334,2.06308927,28.48752742,0,23.12020461,94.44354871,1.24,1.636354589
9,21,7,64.64788732,152.2,26.6,163.1864128,7.478698603,28.41825291,0,23.29133446,94.54348897,0.947,1.636354589
9,21,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,8,257.1830986,358.8,60.8,319.243322,19.08357575,28.586491,0,23.97585386,93.34420581,1.778,1.710180135
9,21,8.5,388.3098592,334.2,84.6,550.2920456,26.82016051,29.01203443,0,24.28791418,91.84510187,2.646,1.710180135
9,21,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,9.5,442.1830986,576.2,94.8,635.0539202,31.20422521,29.85322492,0,25.35495912,82.55065739,3.985,1.781530951
9,21,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,10.5,463.4507042,585.4,95.8,644.5599248,31.97788368,31.11006248,0,26.94546009,72.76650562,3.868,1.850542278
9,21,11,670.4225352,843.6,132.2,941.8866251,46.93528089,32.30752188,0,28.04270442,66.37032878,4.117,1.850542278
9,21,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,12,524.5774648,661,107,747.0135302,37.65137918,33.51487764,0,28.26416658,68.9987577,4.798,1.91733923
9,21,12.5,615.4929577,783.6,126.4,869.7994233,44.3564193,34.21751911,0,29.10974937,63.64195959,4.354,1.91733923
9,21,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,13.5,488.0985915,604.6,100.6,668.8530477,34.55674527,34.71233705,0,29.9452657,59.01472541,3.838,1.982037751
9,21,14,424.7887324,544.4,91.8,611.5529643,31.71999752,34.67275161,0,29.89493339,59.74428933,4.668,1.982037751
9,21,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,16,238.4507042,338.6,63.4,379.1839623,20.88877886,33.83156112,0,30.38819001,56.94596196,3.563,2.04474546
9,21,16.5,137.6760563,228.2,46.4,255.6059022,14.44162489,33.53467036,0,30.38819001,57.72549601,4.085,2.04474546
9,21,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,17.5,-20,28.2,5.6,35.38346166,2.06308927,32.9507852,0,28.8379549,64.34154144,2.935,2.04474546
9,21,18,-44.36619718,2.6,0.4,3.432723893,0,32.48565634,0,28.19370135,66.8700301,2.456,2.04474546
9,21,18.5,-46.61971831,0,0,0,0,32.05021655,0,27.56958072,68.87882939,2.233,2.105562403
9,21,19,-47.6056338,0,0,0,0,31.63456949,0,27.0461247,70.36793931,1.846,2.105562403
9,21,19.5,-46.4084507,0,0,0,0,31.27830057,0,26.67366562,71.4273061,1.847,2.105562403
9,21,20,-45.35211268,0,0,0,0,30.98140981,0,26.24080776,73.16626668,1.083,2.105562403
9,21,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,21.5,-44.36619718,0,0,0,0,30.3381465,0,25.32475974,80.05215081,1.441,2.105562403
9,21,22,-44.15492958,0,0,0,0,30.1204266,0,24.80130373,81.65119502,1.686,2.105562403
9,21,22.5,-41.61971831,0,0,0,0,29.94229215,0,24.52950926,83.25023923,1.728,2.105562403
9,21,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,21,23.5,-46.33802817,0,0,0,0,29.56623052,0,24.23758187,84.1497016,1.757,2.164581728
9,22,0,-43.66197183,0,0,0,0,29.42768149,0,23.93558801,84.54946265,1.755,2.164581728
9,22,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,1,-45,0,0,0,0,29.20006524,0,23.52286308,85.74874581,0.63,2.164581728
9,22,1.5,-44.01408451,0,0,0,0,29.06151622,0,23.14033753,86.44832765,1.178,2.164581728
9,22,2,-44.43661972,0,0,0,0,28.9229672,0,22.75781199,86.24844713,1.869,2.164581728
9,22,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,3,-45.35211268,0,0,0,0,28.6359728,0,22.35515351,85.44892502,0.883,2.164581728
9,22,3.5,-45.70422535,0,0,0,0,28.52711285,0,22.00282735,85.84868607,0.797,2.164581728
9,22,4,-45.35211268,0,0,0,0,28.40835655,0,21.82163104,86.64820818,1.569,2.164581728
9,22,4.5,-44.50704225,0,0,0,0,28.26980752,0,21.71089996,87.34779002,1.636,2.164581728
9,22,5,-43.16901408,0,0,0,0,28.14115486,0,21.60016888,87.9474316,1.77,2.164581728
9,22,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,6,-35.63380282,7.8,1.2,12.67467284,0.515772317,27.88384953,0,21.29817503,88.34719265,0.942,2.221890279
9,22,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,7.5,168.5915493,232.2,40.8,264.3197397,12.89430794,27.74530051,0,22.00282735,87.74755107,1.486,2.221890279
9,22,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,8.5,247.5352113,312.4,56.4,366.5092895,18.82568959,28.24011845,0,23.47253077,79.30259884,1.41,2.221890279
9,22,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,10.5,637.3239437,807.2,122.8,888.0192655,44.09853314,31.28819693,0,28.91848659,58.39509578,1.391,2.164581728
9,22,11,670.4225352,842.4,128.4,928.9478965,46.41950857,33.39612134,0,30.11639555,55.35691178,2.006,2.164581728
9,22,11.5,697.1830986,859.8,132,950.6004626,47.96682552,35.23684406,0,31.13310819,52.7084948,1.85,2.164581728
9,22,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,12.5,675.3521127,833,130.8,927.8916738,47.45105321,36.94891412,0,32.80414084,48.01130243,2.104,2.164581728
9,22,13,461.5492958,583.6,92.2,671.7576603,34.29885911,37.05777406,0,33.45846086,46.90196551,1.333,2.164581728
9,22,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,22,14.5,491.6901408,627.6,103.2,699.7475628,36.8777207,38.08699537,0,34.8174332,43.07425343,2.352,2.164581728
9,22,15,381.2676056,501.6,84.8,566.1353866,30.17268057,38.10678809,0,34.71676858,43.30411604,2.035,2.164581728
9,22,15.5,300.8450704,406,71.6,459.720946,24.75707124,37.57238471,0,35.58248429,40.41584243,1.861,2.164581728
9,22,16,222.3943662,326.4,61,368.8857906,20.11512038,36.93901776,0,35.75361414,39.93612917,1.736,2.164581728
9,22,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
